Time_ns,RMSD_Protein_A,RMSD_Ligand_A,Rg_A,Hbonds,SASA_A2
92.9,1.4153008,1.0246347,19.866584689805453,0.25,15907.676106770834
92.92,1.4276029,0.8982805,19.84646342648461,0.5,15891.463541666666
92.94,1.4649882,0.8409431,19.800152188227408,0.75,15875.2509765625
92.96,1.4439291,0.87406886,19.875280140660852,1.0,15859.038411458334
92.98,1.3590461,1.0028545,19.844213672592034,1.0,15842.825846354166
93.0,1.3801254,0.8396071,19.956526472037645,1.0,15826.61328125
93.02,1.4182081,0.7783965,19.912414050237793,1.0,15810.400716145834
93.04,1.3787138,0.7727401,19.91141097725712,1.0,15794.188151041666
93.06,1.4069154,0.9153461,19.888089042988753,1.25,15777.9755859375
93.08,1.3660264,0.7620578,19.9896413350348,1.5,15779.681206597223
93.1,1.4322902,0.94721943,19.9526104384254,1.75,15781.386827256945
93.12,1.3370465,1.0043749,19.94152321083625,2.0,15783.092447916666
93.14,1.361331,0.8635472,20.006054673341897,1.5,15784.798068576389
93.16,1.4185777,0.79499674,19.942041270511666,1.0,15786.503689236111
93.18,1.4617386,0.7973301,19.92236094428147,0.5,15788.209309895834
93.2,1.4113266,0.87515473,19.99379997902699,0.0,15789.914930555555
93.22,1.4345107,0.88680536,19.926920345050256,0.25,15791.620551215277
93.24,1.4106368,1.00674,19.965203515759107,0.5,15793.326171875
93.26,1.4430212,0.830461,19.959675900907328,0.75,15824.003580729166
93.28,1.3934102,0.86493343,19.944727542643605,1.0,15854.680989583334
93.3,1.4117247,0.8016045,19.917208975838026,1.0,15885.3583984375
93.32,1.3836751,0.95463455,19.857740087575685,1.0,15916.035807291666
93.34,1.4676441,0.8665445,19.955558691378727,1.0,15946.713216145834
93.36,1.438681,0.8715786,19.89395998404918,1.0,15977.390625
93.38,1.3744706,0.78877956,19.917889617602185,1.0,16008.068033854166
93.4,1.4465716,0.8212299,19.854411884504238,1.0,16038.745442708334
93.42,1.4204242,0.88191444,19.933309740922002,1.0,16069.4228515625
93.44,1.3888882,0.77686095,19.896925313229513,1.0,16060.896592881945
93.46,1.4938926,0.7944943,19.929656643927856,0.75,16052.370334201389
93.48,1.4641702,0.88984257,19.885748188679564,0.5,16043.844075520834
93.5,1.431558,0.8642923,19.809017351675003,0.25,16035.317816840277
93.52,1.4289663,0.7728147,19.902669257575866,0.0,16026.791558159723
93.54,1.3879981,0.8608464,19.951093732543537,0.25,16018.265299479166
93.56,1.4458208,0.868768,19.9902581622645,0.5,16009.739040798611
93.58,1.4163587,0.8401867,19.960964810094755,0.75,16001.212782118055
93.6,1.442424,0.86189127,20.033322395179404,1.0,15992.6865234375
93.62,1.4552689,0.9040283,19.991423757058044,1.25,16007.181206597223
93.64,1.4035314,0.8626333,20.029882424193147,1.5,16021.675889756945
93.66,1.4351369,0.8487718,19.92640549868576,1.75,16036.170572916666
93.68,1.4394097,0.90311795,20.022831014681234,2.0,16050.665256076389
93.7,1.3860816,1.1771647,19.959673844251164,2.0,16065.159939236111
93.72,1.4580709,0.9303712,19.992738987473135,2.0,16079.654622395834
93.74,1.4262121,0.8893133,19.945612814007056,2.0,16094.149305555555
93.76,1.4536213,0.9060436,19.98315410168904,2.0,16108.643988715277
93.78,1.5280913,0.93188405,20.062204694782295,1.75,16123.138671875
93.8,1.4508365,0.82639104,19.937442712573436,1.5,16102.129991319445
93.82,1.4481758,0.8013889,20.068022789275478,1.25,16081.121310763889
93.84,1.5125995,0.9092876,19.988078850299196,1.0,16060.112630208334
93.86,1.396524,0.86118793,20.024203356159433,1.0,16039.103949652777
93.88,1.4087508,0.82276475,20.04137976229771,1.0,16018.095269097223
93.9,1.4199233,0.9208472,20.028779787565966,1.0,15997.086588541666
93.92,1.4813322,0.90322566,19.99549179206477,1.0,15976.077907986111
93.94,1.4702952,0.88675153,20.01155945604097,1.0,15955.069227430555
93.96,1.4349805,0.7813543,19.99772762595898,1.0,15934.060546875
93.98,1.4319764,0.74873596,19.989725158774995,1.0,15939.108506944445
94.0,1.4009411,0.82701355,20.039327938315065,1.0,15944.156467013889
94.02,1.3766482,0.8139274,19.99094193093969,1.25,15949.204427083334
94.04,1.3757776,0.76076615,19.95916220388078,1.5,15954.252387152777
94.06,1.4631213,0.91855514,19.930183525677684,1.75,15959.300347222223
94.08,1.4573516,1.0077499,20.008525315682697,2.0,15964.348307291666
94.1,1.421689,0.98314434,19.924258496826845,1.75,15969.396267361111
94.12,1.5486832,0.82672524,20.030624191988615,1.5,15974.444227430555
94.14,1.5439612,0.8457279,19.989451703959674,1.25,15979.4921875
94.16,1.4917102,0.76714563,19.93058060302497,1.0,15958.756727430555
94.18,1.4381864,0.85703677,19.95517233157,1.0,15938.021267361111
94.2,1.5253935,0.84229106,19.941121567327194,1.0,15917.285807291666
94.22,1.532911,0.8688182,20.01724339387199,1.0,15896.550347222223
94.24,1.5716279,1.008745,20.043188577893133,1.0,15875.814887152777
94.26,1.4434361,0.8560393,19.960104828036886,1.0,15855.079427083334
94.28,1.4549601,0.8091141,20.016084679395586,1.0,15834.343967013889
94.3,1.4261596,0.77540433,20.009920996794687,1.0,15813.608506944445
94.32,1.4053442,0.8207217,19.931400170462666,1.0,15792.873046875
94.34,1.3586603,1.0224937,19.96916556979684,1.0,15792.974175347223
94.36,1.3858924,0.98182786,20.020980154499167,1.0,15793.075303819445
94.38,1.471975,0.84396416,20.021776755867847,1.0,15793.176432291666
94.4,1.4999211,0.9545555,19.951752396052953,1.0,15793.277560763889
94.42,1.525467,0.76870054,20.055407059566477,0.75,15793.378689236111
94.44,1.3721528,0.98518133,19.91098537726723,0.5,15793.479817708334
94.46,1.4259757,0.9527075,19.9738932119038,0.25,15793.580946180555
94.48,1.367588,0.8507124,19.98925988981471,0.0,15793.682074652777
94.5,1.4340408,0.90725535,19.944918387993333,0.25,15793.783203125
94.52,1.44354,0.7921426,19.9498758939438,0.5,15822.056966145834
94.54,1.5048063,0.82715523,19.945426363424026,0.75,15850.330729166666
94.56,1.4992219,0.9177285,19.918182391346136,1.0,15878.6044921875
94.58,1.427498,0.8848293,19.95187131108746,1.0,15906.878255208334
94.6,1.4842111,0.8932033,20.02188521822672,1.0,15935.152018229166
94.62,1.4899772,0.98525393,19.945716903141186,1.0,15963.42578125
94.64,1.4518428,0.97526157,19.9951402549086,1.0,15991.699544270834
94.66,1.3805053,0.85577005,20.006604901088405,1.0,16019.973307291666
94.68,1.4743389,0.9614306,19.969650104319008,1.0,16048.2470703125
94.7,1.4503977,0.9346771,20.031816798428057,1.0,16026.801323784723
94.72,1.4150891,0.87287015,19.930365877850683,1.0,16005.355577256945
94.74,1.4688172,0.8895478,19.96013896085605,1.0,15983.909830729166
94.76,1.4505527,0.9788425,19.90867356835577,1.0,15962.464084201389
94.78,1.4182609,0.84513575,20.00886665488786,1.0,15941.018337673611
94.8,1.4131563,0.8510487,19.98790757502877,1.0,15919.572591145834
94.82,1.4587127,0.88464963,19.96730671263441,1.0,15898.126844618055
94.84,1.4265795,0.7684938,19.90021336309556,1.0,15876.681098090277
94.86,1.4878143,0.82701117,19.950079566698776,1.0,15855.2353515625
94.88,1.4068888,1.0534623,19.930276151818266,1.0,15827.436740451389
94.9,1.4509914,1.0882156,19.985071547503743,0.75,15799.638129340277
94.92,1.4407097,0.87346405,19.955810284921366,0.5,15771.839518229166
94.94,1.4607393,0.93135303,19.96002908576377,0.25,15744.040907118055
94.96,1.4485118,0.8815945,19.928830885281652,0.0,15716.242296006945
94.98,1.5581563,0.96326804,19.97673705513849,0.0,15688.443684895834
95.0,1.5024155,0.89504987,19.97917635712143,0.0,15660.645073784723
95.02,1.5310044,0.9677006,19.968002966549093,0.0,15632.846462673611
95.04,1.475659,0.94348264,19.90384354075809,0.0,15605.0478515625
95.06,1.4085381,0.8005034,19.90971105781938,0.0,15632.314887152777
95.08,1.4406837,0.7399032,19.961276677763728,0.0,15659.581922743055
95.1,1.5537524,0.8478865,19.963607928453875,0.0,15686.848958333334
95.12,1.4527194,0.8832988,19.826404960329324,0.0,15714.115993923611
95.14,1.4300401,0.8092884,19.88643573382559,0.0,15741.383029513889
95.16,1.500021,0.7905685,19.956387025298795,0.0,15768.650065104166
95.18,1.5390544,0.9113021,19.866670517011425,0.0,15795.917100694445
95.2,1.4127057,0.85573983,19.891689605584016,0.0,15823.184136284723
95.22,1.4792073,0.77454555,19.917201841908092,0.0,15850.451171875
95.24,1.4683583,0.78477955,20.02604632751178,0.0,15865.806315104166
95.26,1.4255292,0.8429324,19.999142030674218,0.0,15881.161458333334
95.28,1.3555977,0.8229917,19.96632645137106,0.0,15896.5166015625
95.3,1.4119898,0.7671379,19.95477720446272,0.0,15911.871744791666
95.32,1.443047,0.79534656,19.910630196754255,0.0,15927.226888020834
95.34,1.510221,0.79822415,19.916634232577298,0.0,15942.58203125
95.36,1.4845389,0.71526116,19.93719407863946,0.0,15957.937174479166
95.38,1.6262633,0.8167614,19.985543756719657,0.5,15973.292317708334
95.4,1.5425053,0.82460284,19.936611824075193,1.0,15988.6474609375
95.42,1.6166795,0.8737188,19.966750512664177,1.5,15969.055121527777
95.44,1.5745081,0.80364674,19.935719610596767,2.0,15949.462782118055
95.46,1.6137586,0.93154496,19.914218849558935,1.75,15929.870442708334
95.48,1.545464,0.8679694,19.940601523343368,1.5,15910.278103298611
95.5,1.6253879,0.881333,19.883338022067548,1.25,15890.685763888889
95.52,1.5683842,0.84582895,20.04841310195114,1.0,15871.093424479166
95.54,1.5730805,0.8293286,19.98284914040328,0.75,15851.501085069445
95.56,1.6609378,0.7782357,19.9893152468852,0.5,15831.908745659723
95.58,1.6918737,0.93864155,19.9508135620644,0.25,15812.31640625
95.6,1.6606445,0.9353932,19.96234100780503,0.0,15817.615017361111
95.62,1.6392665,0.83555806,19.940999977715805,0.0,15822.913628472223
95.64,1.5952051,0.9336988,19.971940026849275,0.0,15828.212239583334
95.66,1.5009692,0.8900347,19.86358294134323,0.0,15833.510850694445
95.68,1.5740086,0.73095554,19.936034683772544,0.0,15838.809461805555
95.7,1.5029886,0.8195565,19.874778788441056,0.25,15844.108072916666
95.72,1.5595496,0.99706864,19.92579456624988,0.5,15849.406684027777
95.74,1.5438641,0.7937562,19.919542988730218,0.75,15854.705295138889
95.76,1.5822893,0.9264271,19.892315649044455,1.0,15860.00390625
95.78,1.5543547,0.8503947,19.920270289383215,1.0,15852.7861328125
95.8,1.5685035,1.1409146,19.87443804279802,1.0,15845.568359375
95.82,1.5337901,0.8834833,19.869444008653467,1.0,15838.3505859375
95.84,1.486631,1.1092997,19.896963977358336,1.0,15831.1328125
95.86,1.5178632,1.0847667,19.893716927653635,1.0,15823.9150390625
95.88,1.4936168,1.0503383,19.880497873920383,1.0,15816.697265625
95.9,1.5037109,0.97959936,19.982088430321237,1.0,15809.4794921875
95.92,1.6113667,0.70900613,19.959769072788898,1.0,15802.26171875
95.94,1.6830419,0.8786643,19.872212855916054,1.0,15795.0439453125
95.96,1.6520314,0.7225765,19.87668366773884,1.0,15778.536675347223
95.98,1.5639133,0.9014004,19.91096891480771,1.0,15762.029405381945
96.0,1.5233791,0.91306204,19.88368677340565,1.0,15745.522135416666
96.02,1.5334238,0.97464615,19.951525289449314,0.75,15729.014865451389
96.04,1.5619967,0.8236505,19.86207791900646,0.5,15712.507595486111
96.06,1.6045437,0.967947,19.905247466563697,0.25,15696.000325520834
96.08,1.5337412,0.8938259,19.93807575102136,0.0,15679.493055555555
96.1,1.5911155,0.766179,19.920497662747486,0.0,15662.985785590277
96.12,1.5727711,1.0562612,19.915475560851775,0.0,15646.478515625
96.14,1.6412069,0.8991427,19.975511106476276,0.0,15714.382161458334
96.16,1.5480303,0.95873624,19.872929756664256,0.0,15782.285807291666
96.18,1.4540333,1.0116421,19.98442889102463,0.0,15850.189453125
96.2,1.4866562,1.0045865,19.987261573747247,0.0,15918.093098958334
96.22,1.4346151,1.0803032,20.08236672777025,0.0,15985.996744791666
96.24,1.4377177,1.1010336,20.061283224171138,0.0,16053.900390625
96.26,1.5083852,1.0927577,20.09486597313598,0.25,16121.804036458334
96.28,1.4619948,1.0283141,20.029195245047934,0.5,16189.707682291666
96.3,1.4942935,0.94057,20.06367344064049,0.75,16257.611328125
96.32,1.5354493,0.99375933,20.061147100846348,1.0,16274.523220486111
96.34,1.5976913,0.95303905,20.1400559474584,1.0,16291.435112847223
96.36,1.5375452,0.975954,20.093226924920906,1.0,16308.347005208334
96.38,1.581603,1.0710533,20.093768837920265,1.0,16325.258897569445
96.4,1.753304,1.0646976,20.18348250483852,1.0,16342.170789930555
96.42,1.8123025,1.1363411,20.147127214040353,0.75,16359.082682291666
96.44,1.7699896,1.0744443,20.24965745730686,0.5,16375.994574652777
96.46,1.702486,1.0971471,20.150601314188098,0.25,16392.90646701389
96.48,1.6878853,0.9704521,20.15495456282843,0.0,16409.818359375
96.5,1.6974418,0.96969426,20.093407338014735,0.0,16423.563802083332
96.52,1.8689592,0.94656277,20.077452192391526,0.0,16437.309244791668
96.54,1.7442037,0.94110644,20.029959587024457,0.0,16451.0546875
96.56,1.7663684,0.92300653,20.07383029781025,0.0,16464.800130208332
96.58,1.5941954,0.9750375,20.046438735931737,0.0,16478.545572916668
96.6,1.6869975,0.8786304,20.04839011458631,0.0,16492.291015625
96.62,1.7316426,0.93561196,20.10043150971732,0.0,16506.036458333332
96.64,1.8349915,0.9416573,20.10185260638732,0.0,16519.781901041668
96.66,1.730085,0.989558,20.135384902241555,0.25,16533.52734375
96.68,1.5778579,0.908787,20.10131430011899,0.5,16479.35546875
96.7,1.5348883,0.97395074,20.09355371948321,0.75,16425.18359375
96.72,1.8094076,0.9079734,20.22987386630271,1.0,16371.01171875
96.74,1.7845482,1.0633738,20.071035160472725,1.0,16316.83984375
96.76,1.9346035,1.0886172,20.147199826342263,1.0,16262.66796875
96.78,1.931349,1.0411351,20.19026333996001,1.0,16208.49609375
96.8,1.7897444,0.99725,20.051515852820366,1.0,16154.32421875
96.82,1.9701995,0.9470936,20.142307283619168,1.25,16100.15234375
96.84,1.8290846,1.0133885,20.086497012634553,1.5,16045.98046875
96.86,1.6867977,1.0043749,20.115698530965027,1.75,16087.750434027777
96.88,1.7270088,1.0015084,20.110566026040484,2.0,16129.520399305555
96.9,1.8693398,1.0730251,20.153858642675985,2.0,16171.290364583334
96.92,1.754905,1.0589119,20.059458422981926,2.0,16213.060329861111
96.94,1.7800102,0.99386126,20.079258406875336,2.0,16254.830295138889
96.96,1.8938375,1.0894017,20.165905658518213,2.0,16296.600260416666
96.98,1.8948653,1.2459036,20.183667388444924,2.25,16338.370225694445
97.0,1.9355712,1.1038523,20.142173208604703,2.5,16380.140190972223
97.02,1.9257572,1.0460241,20.175669410195308,2.75,16421.91015625
97.04,1.8078755,1.0550227,20.18489028436659,3.0,16394.41775173611
97.06,1.8445777,1.1299131,20.20442494865771,2.25,16366.925347222223
97.08,1.5572189,1.0564022,20.08531480549444,1.5,16339.432942708334
97.1,1.6766,1.0617695,20.164665913041762,0.75,16311.940538194445
97.12,1.6934885,1.063766,20.07570357510335,0.0,16284.448133680555
97.14,1.7644806,1.165948,20.17795552647568,0.0,16256.955729166666
97.16,1.721732,1.1400225,20.094260784003055,0.0,16229.463324652777
97.18,1.6691461,0.98302305,20.196172454614523,0.0,16201.970920138889
97.2,1.6171427,0.9388279,20.079532703219666,0.0,16174.478515625
97.22,1.6555407,0.9821192,20.079085819004128,0.25,16170.042534722223
97.24,1.7182924,0.776797,20.03463441884127,0.5,16165.606553819445
97.26,1.7110422,0.98900366,20.058625905766398,0.75,16161.170572916666
97.28,1.6613886,1.0905956,20.125017610997695,1.0,16156.734592013889
97.3,1.6636183,0.96507734,20.140232234182243,1.25,16152.298611111111
97.32,1.8579878,0.8189939,20.181687644157513,1.5,16147.862630208334
97.34,1.6291847,1.1083429,20.19424193513704,1.75,16143.426649305555
97.36,1.7721884,0.8169122,20.161924436191537,2.0,16138.990668402777
97.38,1.7947377,1.1074462,20.185923289749216,1.5,16134.5546875
97.4,1.6005247,1.0866461,20.133827835602247,1.0,16155.672526041666
97.42,1.5807503,1.0524585,20.101761971722453,0.5,16176.790364583334
97.44,1.6785418,0.7663579,20.18201264478201,0.0,16197.908203125
97.46,1.7966145,0.8376313,20.20460307780725,0.25,16219.026041666666
97.48,1.7075591,0.9231465,20.16266899327284,0.5,16240.143880208334
97.5,1.8764971,0.9043051,20.21989154829116,0.75,16261.26171875
97.52,1.7969896,0.90481037,20.188878007623995,1.0,16282.379557291666
97.54,1.6395633,0.9174556,20.144593808425505,0.75,16303.497395833334
97.56,1.6022084,0.810054,20.130822339952573,0.5,16324.615234375
97.58,1.7469281,0.9562441,20.19115864012289,0.25,16348.684027777777
97.6,1.723949,0.8604702,20.22531316170948,0.0,16372.752821180555
97.62,1.7849468,0.85699266,20.244969056753163,0.25,16396.821614583332
97.64,1.8496051,0.70795447,20.1886019649878,0.5,16420.89040798611
97.66,1.9949228,0.91991246,20.216677960441046,0.75,16444.95920138889
97.68,1.8322958,0.8483269,20.189924747755043,1.0,16469.027994791668
97.7,1.7473139,0.8185401,20.15512362644678,1.0,16493.096788194445
97.72,1.7704551,0.8001682,20.179953561509482,1.0,16517.165581597223
97.74,1.7638439,0.800347,20.231607375067917,1.0,16541.234375
97.76,1.7890747,0.70399475,20.16975765811395,1.0,16529.721137152777
97.78,1.596566,0.9521046,20.128523746024314,1.25,16518.207899305555
97.8,1.7432159,0.72377986,20.17272444134519,1.5,16506.694661458332
97.82,1.7856181,0.81065226,20.166600450225847,1.75,16495.18142361111
97.84,1.7123547,0.85084087,20.20068826132638,2.0,16483.66818576389
97.86,1.6201501,0.8213775,20.189244214194375,1.75,16472.154947916668
97.88,1.8080205,0.9533496,20.208209361287555,1.5,16460.641710069445
97.9,1.812943,0.71783155,20.21004280302899,1.25,16449.128472222223
97.92,1.8597604,0.88600963,20.262254858822303,1.0,16437.615234375
97.94,1.8006533,1.0550115,20.274209358272905,1.25,16417.379774305555
97.96,1.7850099,1.0620071,20.21574135613654,1.5,16397.14431423611
97.98,1.7336955,1.0234337,20.213278715935317,1.75,16376.908854166666
98.0,1.7710259,1.1866508,20.326545328085007,2.0,16356.673394097223
98.02,1.670133,1.0430797,20.15515901031096,1.5,16336.437934027777
98.04,1.6148486,1.0854259,20.17242006281365,1.0,16316.202473958334
98.06,1.696493,1.0608597,20.16269592390751,0.5,16295.967013888889
98.08,1.7216234,0.8600105,20.171689416197935,0.0,16275.731553819445
98.1,1.6868865,0.98476774,20.17509972153437,0.0,16255.49609375
98.12,1.6302646,1.1462655,20.109379328126828,0.0,16287.399739583334
98.14,1.760061,1.2336714,20.12528781682194,0.0,16319.303385416666
98.16,1.702332,0.9658655,20.0830274816009,0.0,16351.20703125
98.18,1.8231585,1.0398481,20.088345783085046,0.0,16383.110677083334
98.2,1.7043984,1.0411847,20.10110924079594,0.0,16415.014322916668
98.22,1.6608475,0.95764554,20.04256809253336,0.0,16446.91796875
98.24,1.6192948,1.1954882,20.19203818190123,0.0,16478.821614583332
98.26,1.5823604,1.1342585,20.098702125988158,0.0,16510.725260416668
98.28,1.7476139,1.0066493,20.222835809002948,0.0,16542.62890625
98.3,1.725317,1.1318632,20.257811493674147,0.0,16526.008897569445
98.32,1.6787202,0.9451154,20.18569897274348,0.0,16509.38888888889
98.34,1.6542511,1.0025177,20.19648387736906,0.0,16492.768880208332
98.36,1.7648839,1.004895,20.22967814229844,0.0,16476.148871527777
98.38,1.7298901,0.98360705,20.161344654751083,0.0,16459.528862847223
98.4,1.7824485,0.928306,20.22611046109422,0.0,16442.908854166668
98.42,1.8367252,0.9662645,20.195239603784188,0.0,16426.28884548611
98.44,1.7891793,0.97526765,20.15225833106919,0.0,16409.668836805555
98.46,1.7304962,1.048119,20.17727542464254,0.0,16393.048828125
98.48,1.669236,1.057203,20.111276367245402,0.0,16406.620442708332
98.5,1.6160077,0.8820293,20.251433177788755,0.0,16420.192057291668
98.52,1.7602313,0.97917944,20.293662620048313,0.0,16433.763671875
98.54,2.0147023,0.9567821,20.278393360022655,0.0,16447.335286458332
